100.0,2.61332757299,-2.69647090929,46.787265456,-33.5019084064,3.79077072256,16.8328759875,0.809648481623,-627.896561609,545.196253882,8.05005512581,54.2715082259,-40.5614361416,-123.640902231,270.556200908
100.0,3.26862316932,-3.00078036644,65.5295596327,-30.4309457153,3.79077072256,6.04457845393,5.12629268904,-1078.82975335,431.664420742,8.05005512581,52.8303241132,-37.7027361998,-144.118411267,285.869994181
100.0,4.0471632239,-3.00962435415,77.8540054579,-0.88439877077,3.79077072256,-7.50491560521,1.30235324482,-1354.94940591,-382.393944422,8.05005512581,51.1584107884,-34.6809890233,-167.191332479,302.174717642
100.0,4.61285479154,-2.94521832552,56.5691567637,6.44060286261,3.79077072256,-14.8781211467,-4.83045268002,-737.320554146,-613.280592484,8.05005512581,49.2221458586,-31.4819285489,-193.626492977,319.906047444
100.0,5.1043278836,-2.90579872889,49.1473092067,3.94195966384,3.79077072256,-19.6401298341,-10.7185995893,-476.200868739,-588.814690931,8.05005512581,46.978230734,-28.0876896637,-224.391512465,339.423888516
100.0,5.57100880583,-2.90070642104,46.6680922227,0.509230784286,3.79077072256,-22.9694602429,-16.1638676361,-332.933040879,-544.526804673,8.05005512581,44.3676426061,-24.4755793943,-261.05881279,361.211026943
100.0,6.03868270555,-2.9315965557,46.7673899722,-3.08901346586,3.79077072256,-25.3658488621,-21.1857920533,-239.638861924,-502.192441721,8.05005512581,41.3053971772,-20.6158378251,-306.224542893,385.974156917
100.0,6.52775101659,-3.00010747713,48.9068311033,-6.85109214238,3.79077072256,-27.0888931804,-25.8266991569,-172.304431827,-464.09071036,8.05005512581,37.660306672,-16.468181532,-364.509050515,414.765629311
100.0,7.06203715756,-3.10929378079,53.4286140973,-10.9186303667,3.79077072256,-28.292271902,-30.1246890818,-120.337872159,-429.798992496,8.05005512581,33.208797326,-11.9767241369,-445.150934601,449.14573951
100.0,7.68111850341,-3.26402310662,61.9081345848,-15.4729325832,3.79077072256,-29.0755221998,-34.1104527134,-78.325029786,-398.576363161,8.05005512581,27.5061001486,-7.06654614029,-570.269717745,491.017799665
100.0,8.48160493011,-3.46654883386,80.0486426709,-20.2525727234,3.79077072256,-29.5076288562,-37.8082054974,-43.2106656397,-369.775278397,8.05005512581,19.3845856068,-1.69825239244,-812.151454172,536.829374785
100.0,9.92268859328,-3.57313364633,144.108366316,-10.658481247,3.79077072256,-29.6393425409,-41.2373073337,-13.1713684724,-342.910183631,8.05005512581,3.16394087176,2.35172918767,-1622.06447351,404.998158011
100.0,10.8104877317,-3.21152392525,88.779913841,36.1609721084,3.79077072256,-29.5120541259,-44.4137036347,12.7288415054,-317.639630095,8.05005512581,-6.3056153243,0.466670404257,-946.955619606,-188.505878342
100.0,11.4335186172,-2.80288246668,62.3030885524,40.8641458568,3.79077072256,-29.1598317347,-47.3470475677,35.2222391193,-293.334393306,8.05005512581,-12.5920688264,-2.11708291737,-628.645350211,-258.375332163
100.0,11.9102292756,-2.39797938065,47.6710658403,40.4903086025,3.79077072256,-28.6102222087,-50.0443100572,54.9609526028,-269.726248944,8.05005512581,-17.1538417986,-4.7655678914,-456.177297218,-264.848497404
100.0,12.2863046843,-2.00814428134,37.6075408732,38.9835099315,3.79077072256,-27.8859598814,-52.5110737058,72.4262327281,-246.676364868,8.05005512581,-20.5477400054,-7.33541608545,-339.389820678,-256.984819404
100.0,12.5848970735,-1.63708523456,29.8592389141,37.1059046772,3.79077072256,-27.0060483741,-54.7519743917,87.9911507312,-224.090068587,8.05005512581,-23.0524180152,-9.77838185054,-250.467800983,-244.296576509
100.0,12.8195988977,-1.28636809567,23.4701824229,35.071713889,3.79077072256,-25.9865018388,-56.7708388644,101.954653523,-201.886447274,8.05005512581,-24.8291839767,-12.0732116844,-177.676596153,-229.482983391
100.0,12.9991068218,-0.956882816028,17.9507924116,32.9485279646,3.79077072256,-24.8408956465,-58.570702454,114.560619237,-179.986358954,8.05005512581,-25.9796776116,-14.2074210297,-115.049363484,-213.420934523
100.0,13.1292668945,-0.649352807264,13.0160072695,30.7530008764,3.79077072256,-23.5807953455,-60.1537821531,126.0100301,-158.307969907,8.05005512581,-26.5710739288,-16.170979486,-59.1396317254,-196.355845631
100.0,13.2140937011,-0.364554594679,8.48268065535,28.4798212585,3.79077072256,-22.2160973184,-61.5214354723,136.469802703,-136.765331927,8.05005512581,-26.6485830053,-17.9536015907,-7.75090764811,-178.262210474
100.0,13.2563210546,-0.103440665203,4.22273535396,26.1113929476,3.79077072256,-20.755299555,-62.6741154402,146.079776344,-115.267996787,8.05005512581,-26.2421633169,-19.5432419581,40.6419688388,-158.964036734
100.0,13.2577109235,0.132764548245,0.138986893022,23.6205213448,3.79077072256,-19.2057142034,-63.6113237593,154.958535164,-93.7208319128,8.05005512581,-25.3702592297,-20.9249249936,87.1904087253,-138.168303548
100.0,13.2192219411,0.342461663771,-3.84889824755,20.9697115526,3.79077072256,-17.5736299488,-64.3315615994,163.208425454,-72.0237840096,8.05005512581,-24.0418178073,-22.0794885343,132.844142239,-115.456354077
100.0,13.1410838844,0.523540426019,-7.81380566515,18.1078762248,3.79077072256,-15.8644299469,-64.8322781423,170.920000195,-50.0716542845,8.05005512581,-22.257158478,-22.9819195879,178.465932931,-90.2431053544
100.0,13.0227958187,0.673178630938,-11.828806574,14.9638204919,3.79077072256,-14.0826697197,-65.1098198342,178.176022715,-27.7541691926,8.05005512581,-20.0079132951,-23.5988804172,224.924518283,-61.6960829283
100.0,12.8630456708,0.78752174225,-15.9750147905,11.4343111312,3.79077072256,-12.232119898,-65.1593882649,185.054982175,-4.95684307072,8.05005512581,-17.2760077361,-23.8847484831,273.1905559,-28.5868065961
100.0,12.6595280486,0.861136835134,-20.3517622227,7.36150928843,3.79077072256,-10.3157831034,-64.975021667,191.63367946,18.4366597845,8.05005512581,-14.0313896507,-23.7748418947,324.461808546,10.990658847
100.0,12.4086054035,0.88600670476,-25.0922645022,2.48698696266,3.79077072256,-8.33590687997,-64.5496226068,197.98762234,42.5399060262,8.05005512581,-10.2278140422,-23.1729109086,380.357560844,60.1930986086
100.0,12.1047010149,0.849480729119,-30.390438866,-3.65259756419,3.79077072256,-6.29404205557,-63.8750553449,204.18648244,67.4567261928,8.05005512581,-5.79527506511,-21.9256371364,443.253897713,124.727377217
100.0,11.7392259338,0.729474496117,-36.5475081022,-12.0006233002,3.79077072256,-4.19124410763,-62.9423100932,210.279794794,93.2745251611,8.05005512581,-0.62658141042,-19.7629246428,516.869365469,216.271249356
100.0,11.2990114553,0.480614362066,-44.0214478546,-24.8860134051,3.79077072256,-2.02857567897,-61.7416345271,216.266842866,120.06755661,8.05005512581,5.4423525996,-16.1257219095,606.893401002,363.720273338
100.0,10.7704872283,-0.0222392114095,-52.8524227001,-50.2853573475,3.79077072256,0.191906270959,-60.2622948394,222.048194993,147.933968777,8.05005512581,12.5810702207,-9.46456570394,713.871762109,666.115620552
100.0,10.3859632072,-1.29518620831,-38.452402109,-127.29469969,3.79077072256,2.46560177818,-58.4910526846,227.369550723,177.124215479,8.05005512581,17.9059193952,6.62544605978,532.484917448,1609.00117637
