100.0,-0.402024688892,-2.01810634826,-9.08147362042,-13.0321384999,3.18845910806,21.2732645621,0.342659428812,726.804001264,476.045491373,4.09718728744,-42.5918928124,6.53035627266,-260.202206255,-204.620483506
100.0,-0.447833559978,-2.13677496908,-4.58088710866,-11.8668620821,3.18845910806,26.4402358903,4.87631483418,516.697132815,453.365540537,4.09718728744,-44.6573064854,4.37623949007,-206.541367301,-215.41167826
100.0,-0.473984691425,-2.24203150907,-2.61511314469,-10.5256539996,3.18845910806,30.3459448518,9.08305799728,390.570896151,420.67431631,4.09718728744,-46.2209833882,2.14917955276,-156.367690279,-222.705993731
100.0,-0.491686686018,-2.33523405764,-1.77019945928,-9.32025485639,3.18845910806,33.3741323104,12.9692587997,302.818745865,388.620080239,4.09718728744,-47.3079850487,-0.122633753326,-108.700166051,-227.181330609
100.0,-0.506982238457,-2.41804888773,-1.52955524388,-8.28148300914,3.18845910806,35.736463942,16.5563023238,236.233163154,358.70435241,4.09718728744,-47.9355471647,-2.41517374155,-62.756211598,-229.253998822
100.0,-0.52361355439,-2.49202642314,-1.66313159329,-7.39775354147,3.18845910806,37.5640125288,19.8649846118,182.754858682,330.868228798,4.09718728744,-48.1143355024,-4.70678285922,-17.8788337728,-229.160911768
100.0,-0.544178786041,-2.55856797525,-2.05652316508,-6.65415521088,3.18845910806,38.9444595579,22.9127114776,138.044702917,304.772686581,4.09718728744,-47.8491713239,-6.97680464006,26.516417845,-227.002178084
100.0,-0.570682064861,-2.61897052058,-2.65032788201,-6.04025453283,3.18845910806,39.9397409635,25.7133779017,99.5281405516,280.06664241,4.09718728744,-47.139338784,-9.20439696251,70.9832539927,-222.759232245
100.0,-0.604833703645,-2.67448901545,-3.41516387847,-5.55184948708,3.18845910806,40.5953784909,28.2777919678,65.5637527392,256.441406613,4.09718728744,-45.9785196322,-11.3673410475,116.081915185,-216.294408495
100.0,-0.648239225463,-2.72640759152,-4.34055218175,-5.19185760643,3.18845910806,40.9458289499,30.6141348234,35.0450458999,233.634285559,4.09718728744,-44.354342411,-13.4406617342,162.417722117,-207.332068672
100.0,-0.702540767089,-2.77612575809,-5.43015416266,-4.97181665714,3.18845910806,41.0177468033,32.7283404411,7.19178534038,211.420561773,4.09718728744,-42.2474701931,-15.394819074,210.687221785,-195.415733984
100.0,-0.769546623052,-2.82527472944,-6.70058559622,-4.91489713544,3.18845910806,40.8320735236,34.6243802121,-18.5673279665,189.603977094,4.09718728744,-39.6300647531,-17.1930906037,261.740544008,-179.82715297
100.0,-0.851376360271,-2.87589237243,-8.18297372191,-5.06176429921,3.18845910806,40.4054288026,36.3044617427,-42.6644720981,168.008153063,4.09718728744,-36.4633274044,-18.7874561063,316.673734869,-159.43655026
100.0,-0.95065202663,-2.93071347887,-9.92756663597,-5.48211064378,3.18845910806,39.75106662,37.7691542541,-65.4362182643,146.469251142,4.09718728744,-32.6935761939,-20.1116105234,376.97512105,-132.415441706
100.0,-1.07078032392,-2.99369953656,-12.0128297292,-6.29860576901,3.18845910806,38.8795498743,39.0174503116,-87.1516745647,124.829605753,4.09718728744,-28.2458839124,-21.0680818779,444.769228144,-95.6471354531
100.0,-1.21639915308,-3.07111300294,-14.5618829154,-7.74134663763,3.18845910806,37.7992384659,40.0467696459,-108.031140847,102.931933423,4.09718728744,-23.0135591002,-21.5020144647,523.232481227,-43.3932586768
100.0,-1.39408828036,-3.17400167905,-17.7689127284,-10.2888676108,3.18845910806,36.5166542061,40.8529063145,-128.258425978,80.6136668584,4.09718728744,-16.8410848005,-21.1404916457,617.247429968,36.1522818995
100.0,-1.61319312444,-3.3250721524,-21.9104844077,-15.1070473357,3.18845910806,35.0367725354,41.4299133956,-147.988167071,57.7007081099,4.09718728744,-9.50423941609,-19.424686082,733.684538439,171.580556366
100.0,-1.88235510834,-3.58321596666,-26.9161983904,-25.8143814259,3.18845910806,33.3632968342,41.7698963031,-167.347570114,33.9982907563,4.09718728744,-0.794993836684,-14.9110889675,870.92455794,451.359711454
100.0,-2.11535662769,-4.14865883314,-23.3001519344,-56.5442866473,3.18845910806,31.4989977081,41.8625338257,-186.429912612,9.26375225423,4.09718728744,7.18018381817,-2.70476177839,797.517765486,1220.63271891
100.0,-1.96170960886,-4.6470133215,15.3647018823,-49.835448836,3.18845910806,29.4454035498,41.6925336325,-205.359415828,-17.0000193116,4.09718728744,5.86574601806,8.06852664952,-131.443780011,1077.32884279
100.0,-1.70601938437,-4.98045145527,25.5690224491,-33.3438133773,3.18845910806,27.1988298318,41.2384922731,-224.657371799,-45.4041359393,4.09718728744,2.21091895594,15.0377464026,-365.482706212,696.921975308
100.0,-1.42573041643,-5.20815187924,28.0288967941,-22.7700423975,3.18845910806,24.7522551216,40.4765229133,-244.657471022,-76.1969359811,4.09718728744,-1.8886471996,19.6658588376,-409.956615554,462.811243498
100.0,-1.14095527814,-5.35968724842,28.4775138289,-15.1535369179,3.18845910806,22.098095186,39.3795210043,-265.415993561,-109.700190905,4.09718728744,-5.93616302089,22.6957363282,-404.751582129,302.987749059
100.0,-0.858918391677,-5.45023673106,28.2036886466,-9.05494826351,3.18845910806,19.2294914251,37.9136789317,-286.860376089,-146.584207262,4.09718728744,-9.74996471515,24.5241659644,-381.380169426,182.842963623
100.0,-0.582932875756,-5.48793545571,27.598551592,-3.7698724647,3.18845910806,16.140351914,36.0336982906,-308.913951113,-187.998064105,4.09718728744,-13.2444482567,25.3849532572,-349.448354151,86.0787292796
100.0,-0.31496498907,-5.47682834022,26.7967886686,1.11071154851,3.18845910806,12.8253271579,33.6764918233,-331.50247561,-235.720646732,4.09718728744,-16.3674601804,25.4259174018,-312.30119237,4.09641445752
